,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
9906,18-24,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9907,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9908,45+,440,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9909,18-24,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9910,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9911,45+,480,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9912,18-24,820,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9913,25-44,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9914,45+,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9915,18-24,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9916,25-44,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9917,45+,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9918,18-24,6300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9919,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9920,45+,1200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9921,18-24,1300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9922,25-44,4700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9923,45+,580,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9924,18-24,5500,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9925,25-44,11000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9926,45+,1400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9927,18-24,1500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9928,25-44,3600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9929,45+,670,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9930,18-24,2200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9931,25-44,3800,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9932,45+,450,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9933,18-24,800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9934,25-44,1400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9935,45+,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9936,18-24,14000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9937,25-44,85000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9938,45+,9800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9939,18-24,4800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9940,25-44,33000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9941,45+,3200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,QA
9942,18-24,17000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9943,25-44,48000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9944,45+,8600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9945,18-24,4600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9946,25-44,17000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9947,45+,4100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,QA
9948,18-24,6700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9949,25-44,20000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9950,45+,2500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,QA
9951,18-24,3500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9952,25-44,6600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9953,45+,990,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,QA
9954,18-24,28000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9955,25-44,120000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9956,45+,8000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9957,18-24,1300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9958,25-44,13000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9959,45+,1100,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9960,18-24,6800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9961,25-44,18000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9962,45+,2200,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9963,18-24,540,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9964,25-44,1700,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9965,45+,280,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9966,18-24,8900,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
9967,25-44,25000,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
9968,45+,1700,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
9969,18-24,670,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
9970,25-44,1700,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
9971,45+,190,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
9972,18-24,7400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9973,25-44,31000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9974,45+,1800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9975,18-24,590,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9976,25-44,1600,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9977,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9978,18-24,2000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9979,25-44,7800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9980,45+,570,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9981,18-24,290,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9982,25-44,460,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9983,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9984,18-24,2400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
9985,25-44,8200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
9986,45+,440,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
9987,18-24,260,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
9988,25-44,470,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
9989,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
9990,18-24,6200,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9991,25-44,16000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9992,45+,370,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9993,18-24,290,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9994,25-44,460,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9995,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
9996,18-24,2200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9997,25-44,4700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9998,45+,110,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
9999,18-24,180,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10000,25-44,260,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10001,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10002,18-24,2100,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10003,25-44,3900,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10004,45+,120,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10005,18-24,90,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10006,25-44,120,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10007,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10008,18-24,6900,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10009,25-44,75000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10010,45+,15000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10011,18-24,5700,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10012,25-44,66000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10013,45+,12000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10014,18-24,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10015,25-44,10000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10016,45+,2100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10017,18-24,1900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10018,25-44,14000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10019,45+,2600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10020,18-24,2200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10021,25-44,19000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10022,45+,4200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10023,18-24,2600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10024,25-44,23000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10025,45+,3500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10026,18-24,2900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10027,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10028,45+,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10029,18-24,950,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10030,25-44,4100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10031,45+,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10032,18-24,900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10033,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10034,45+,560,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10035,18-24,510,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10036,25-44,970,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10037,45+,380,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10038,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10039,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10040,45+,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10041,18-24,620,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10042,25-44,990,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10043,45+,380,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10044,18-24,73000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10045,25-44,270000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10046,45+,28000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10047,18-24,21000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10048,25-44,87000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10049,45+,10000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10050,18-24,290000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10051,25-44,580000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10052,45+,78000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10053,18-24,71000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10054,25-44,120000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10055,45+,25000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10056,18-24,39000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10057,25-44,87000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10058,45+,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10059,18-24,17000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10060,25-44,26000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10061,45+,3600,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10062,18-24,71000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10063,25-44,390000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10064,45+,34000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10065,18-24,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10066,25-44,100000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10067,45+,11000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SA
10068,18-24,25000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10069,25-44,67000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10070,45+,9600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10071,18-24,9800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10072,25-44,27000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10073,45+,5700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SA
10074,18-24,29000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10075,25-44,77000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10076,45+,7900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,physical activity,SA
10077,18-24,12000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10078,25-44,22000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10079,45+,2700,ALL,Others,2.0,NOTSELECTED,High School,1489924519,physical activity,SA
10080,18-24,60,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10081,25-44,60,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10082,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10083,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10084,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10085,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10086,18-24,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10087,25-44,40,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10088,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10089,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10090,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10091,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10092,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10093,25-44,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10094,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10095,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10096,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10097,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10098,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10099,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10100,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10101,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10102,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10103,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10104,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10105,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10106,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10107,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10108,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10109,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10110,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10111,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10112,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10113,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10114,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10115,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10116,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10117,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10118,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10119,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10120,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10121,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10122,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10123,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10124,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10125,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10126,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10127,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,physical activity,SO
10128,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10129,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10130,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,physical activity,SO
10131,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10132,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10133,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,physical activity,SO
10134,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10135,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10136,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
10137,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,physical activity,SO
