,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
1617,18-24,13000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1618,25-44,4500,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1619,45+,640,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1620,18-24,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,SO
1621,25-44,16000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,SO
1622,45+,1900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,SO
1623,18-24,6000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,SO
1624,25-44,3600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,SO
1625,45+,490,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,SO
1626,18-24,7100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,SO
1627,25-44,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,SO
1628,45+,1900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,SO
1629,18-24,5300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,SO
1630,25-44,3500,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,SO
1631,45+,480,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,SO
1632,18-24,3500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1633,25-44,3700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1634,45+,550,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1635,18-24,2000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1636,25-44,940,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1637,45+,80,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,SO
1638,18-24,480,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1639,25-44,800,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1640,45+,180,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1641,18-24,560,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1642,25-44,350,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1643,45+,30,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1644,18-24,530,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1645,25-44,1700,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1646,45+,350,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1647,18-24,690,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1648,25-44,750,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1649,45+,60,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1650,18-24,150,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1651,25-44,160,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1652,45+,70,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1653,18-24,150,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1654,25-44,80,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1655,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1656,18-24,80,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1657,25-44,200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1658,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1659,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1660,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1661,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1662,18-24,240,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1663,25-44,570,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1664,45+,130,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1665,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1666,25-44,130,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1667,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1668,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1669,25-44,50,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1670,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1671,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1672,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1673,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1674,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1675,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1676,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1677,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1678,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1679,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1680,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1681,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1682,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1683,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1684,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1685,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1686,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1687,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1688,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1689,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1690,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1691,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1692,18-24,450,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1693,25-44,720,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1694,45+,170,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1695,18-24,220,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1696,25-44,150,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1697,45+,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1698,18-24,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1699,25-44,2100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1700,45+,400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1701,18-24,270,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1702,25-44,300,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1703,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1704,18-24,220,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1705,25-44,200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1706,45+,40,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1707,18-24,50,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1708,25-44,90,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1709,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1710,18-24,34000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1711,25-44,35000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1712,45+,6900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1713,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1714,25-44,13000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1715,45+,3000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1716,18-24,19000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1717,25-44,27000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1718,45+,6500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1719,18-24,9900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1720,25-44,9800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1721,45+,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1722,18-24,14000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1723,25-44,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1724,45+,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1725,18-24,6300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1726,25-44,3500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1727,45+,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1728,18-24,290000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1729,25-44,590000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1730,45+,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1731,18-24,270000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1732,25-44,450000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1733,45+,58000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1734,18-24,510000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1735,25-44,810000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1736,45+,240000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1737,18-24,470000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1738,25-44,540000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1739,45+,140000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1740,18-24,160000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1741,25-44,200000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1742,45+,58000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1743,18-24,170000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1744,25-44,130000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1745,45+,33000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1746,18-24,23000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1747,25-44,42000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1748,45+,9300,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1749,18-24,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1750,25-44,21000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1751,45+,3600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,TN
1752,18-24,26000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1753,25-44,58000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1754,45+,14000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1755,18-24,23000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1756,25-44,34000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1757,45+,6800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,TN
1758,18-24,11000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1759,25-44,13000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1760,45+,3300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1761,18-24,7800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1762,25-44,7000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1763,45+,1600,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,TN
1764,18-24,130000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1765,25-44,710000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1766,45+,96000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1767,18-24,22000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1768,25-44,160000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1769,45+,20000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1770,18-24,170000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1771,25-44,440000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1772,45+,94000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1773,18-24,26000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1774,25-44,55000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1775,45+,14000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1776,18-24,43000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1777,25-44,150000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1778,45+,27000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1779,18-24,12000,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1780,25-44,23000,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1781,45+,4500,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1782,18-24,18000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1783,25-44,130000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1784,45+,5100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1785,18-24,2900,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1786,25-44,6600,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1787,45+,320,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1788,18-24,74000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1789,25-44,230000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1790,45+,17000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1791,18-24,14000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1792,25-44,18000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1793,45+,1200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1794,18-24,8500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1795,25-44,41000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1796,45+,1700,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1797,18-24,2000,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1798,25-44,2000,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1799,45+,120,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1800,18-24,24000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1801,25-44,72000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1802,45+,2500,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1803,18-24,4900,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1804,25-44,7400,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1805,45+,190,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1806,18-24,33000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1807,25-44,46000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1808,45+,3000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1809,18-24,11000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1810,25-44,12000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1811,45+,540,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1812,18-24,8600,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1813,25-44,18000,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1814,45+,750,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1815,18-24,1800,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1816,25-44,2600,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1817,45+,80,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1818,18-24,17000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1819,25-44,180000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1820,45+,26000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1821,18-24,28000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1822,25-44,240000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1823,45+,29000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1824,18-24,18000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1825,25-44,86000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1826,45+,15000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1827,18-24,14000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1828,25-44,92000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1829,45+,18000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1830,18-24,5900,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1831,25-44,37000,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1832,45+,6400,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1833,18-24,9300,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1834,25-44,57000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1835,45+,9300,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
1836,18-24,8900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1837,25-44,56000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1838,45+,19000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1839,18-24,6100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1840,25-44,44000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1841,45+,8700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,AE
1842,18-24,7500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1843,25-44,28000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1844,45+,15000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1845,18-24,5400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1846,25-44,22000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1847,45+,6800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,AE
1848,18-24,4600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,AE
