,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
4696,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4697,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4698,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4699,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4700,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4701,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4702,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4703,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4704,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4705,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4706,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4707,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4708,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4709,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4710,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4711,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4712,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4713,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4714,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4715,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4716,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4717,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4718,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4719,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4720,iOS,25-44,80,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4721,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4722,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4723,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4724,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4725,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4726,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4727,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,obesity,Labor City
4728,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4729,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4730,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4731,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4732,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4733,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,obesity,Labor City
4734,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4735,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4736,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4737,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
4738,iOS,25-44,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,obesity,Labor City
